"Index","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","gene.symbol"
8821,760.66302509689,-0.00883386639761234,0.0530424691715318,0.448578257741857,0.847875637914776,-0.757787414776779,"C1orf115"
8822,1699.46934376756,-0.0568515174243255,0.0931648779221138,0.0434068277787617,0.472556652725918,-2.01977407173973,"BROX"
8823,44.6794847772719,-0.0112788633167832,0.0530734260335899,0.414051735823337,0.833347187274646,-0.816784247654256,"NBPF20"
8824,866.466615697175,0.0220164209400405,0.0556692750627097,0.254473207756073,0.754946650018902,1.13955148375081,"ACP6"
8825,432.918033609989,0.00142950571061128,0.0528760783194407,0.842830573326751,0.967350663067671,0.198274152769971,"KIF26B"
8826,780.18095068235,-0.0258130239727502,0.0576731785650988,0.146245812574152,0.660571242275553,-1.45292055703863,"TFB2M"
8827,671.750790377753,-0.0150693396903357,0.0498981527997797,0.312667170570424,0.791012780579325,-1.00964130951414,"CNST"
8828,563.972591963508,-0.0085434361299608,0.049637116295168,0.666655095488085,0.922454652736856,-0.430743211321593,"PPP1R21"
8829,1778.07833586246,0.569036282338792,0.385017752248209,0.00207314537423885,0.155043776224368,3.07954860819572,"PKDCC"
8830,127.30187341873,0.0156947631011967,0.0561486879352806,0.0448324247561865,0.475702286924902,2.00622333993654,"OXER1"
8831,523.747907782543,0.000956933430577712,0.0524972929445458,0.927891425180262,0.98598737098805,0.0904980730180745,"HAAO"
8832,627.864163265923,-0.0172689714294842,0.0504855038530816,0.44730119391933,0.84680935278803,-0.759922027490183,"B3GALNT2"
8833,4143.6599114532,-0.0319939867283858,0.0595253276371922,0.171816853934622,0.682758065246882,-1.36638914536794,"MAPKAPK2"
8834,50.6396260108211,-0.00408368420541752,0.0532726208284697,0.44905838937527,0.848089212834044,-0.756985767352339,"IL24"
8835,125.602847629232,-0.00648712099958647,0.052676890406147,0.545504210637761,0.885136843123969,-0.604510620094298,"FCMR"
8836,79415.4497088004,0.00483458405507316,0.0533328696000619,0.568411021562607,0.892571755980457,0.570393228108525,"PIGR"
8837,74.7986171272262,0.000256998324394181,0.0525679746142886,0.979556300514357,0.997393472683187,0.0256251817705237,"FCAMR"
8838,6278.45504546667,-0.0179426836614922,0.0549484764896922,0.353618039141825,0.809974738801231,-0.927594331630704,"CAPN2"
8839,1198.93618559397,0.0141331136626053,0.0548763789732241,0.215543900183532,0.723204460143229,1.2384644383725,"MRPL55"
8840,2198.5556453621,-0.0562374860561786,0.0781870601759475,0.0757329439160962,0.562320634319283,-1.77599983758239,"WDR26"
8841,181.506104297088,0.003687084443557,0.0511671090456435,0.806425087990687,0.959612694592762,0.24504048014139,"REL"
8842,229.406428511296,0.0102164401372931,0.0523040356683547,0.499402618208078,0.866699930119765,0.675429988362511,"PUS10"
8843,1012.63918074638,0.0151041135696524,0.0521783516536728,0.431608140356542,0.84052823961284,0.786442760714263,"PEX13"
8844,346.943308284721,0.0133011783542275,0.0519073488679563,0.521937768814912,0.874230318335367,0.640361250365478,"KIAA1841"
8845,59.4535969013645,-0.00778068625490116,0.0523195139753012,0.559064568053283,0.88973927651933,-0.584231504775128,"RFTN2"
8846,104.286962582467,-0.0133011014621703,0.0541720063596597,0.287844609454753,0.77663076315218,-1.06286184231667,"DISC1"
8847,274.149802738681,0.0109154902023131,0.0544599781045051,0.143035832624399,0.657808101074548,1.46457893507858,"CAPN13"
8848,20.6286885297987,0.00783818933106446,0.0540469941385299,0.212786623800847,0.719479254628278,1.24593945468031,"LRRTM1"
8849,56.9668970330284,0.0163510042976968,0.0519756515946105,0.410269837130081,0.830874025251519,0.823418867819539,"MEMO1"
8850,1122.87104152509,0.0189625385774841,0.0545911260221288,0.284309146383973,0.775389819287031,1.07068932026878,"DPY30"
8851,314.193261703797,-0.0163671100537407,0.0524368253359964,0.397089442831789,0.826763928473457,-0.846830791426416,"TYW5"
8852,533.88430045802,0.00019238083651942,0.0477145151200698,0.997872840437668,0.999313947767196,-0.00266600230992604,"MAIP1"
8853,593.627471957268,0.0245144645751568,0.0590419318735256,0.096293251453598,0.605296638095714,1.66309584518507,"SLC66A3"
8854,832.417960496962,-0.0163817479491199,0.0531761410058714,0.337161980943943,0.801412660273292,-0.959787884876405,"ARL5A"
8855,8489.46634436899,0.0132220563157787,0.0537172577111607,0.339237513055955,0.802869201969102,0.955672910001193,"LRATD1"
8856,87.4687819123874,-0.00932357669157184,0.0542319287487287,0.106228619668666,0.616380715717476,-1.61537911740666,"KCNJ3"
8857,96.4550572305991,-0.00564452719384023,0.052126448869221,0.654315357787413,0.917648306959641,-0.447775318506681,"CLHC1"
8858,42.1373825027401,-0.0172542372652568,0.0548664895514899,0.25990924111208,0.758727004584901,-1.12660566922748,"PRORSD1P"
8859,447.617481025682,0.0109209104483862,0.054342597156654,0.18144290727015,0.689993545076686,1.33632549369527,"FRZB"
8860,54.518386966588,0.0053862753782968,0.0520126909434722,0.67773005634817,0.926310452369266,0.415562658026546,"DUSP19"
8861,732.97305443714,0.0115201346906843,0.0524760988413316,0.462426664225627,0.852083754244171,0.734856875813713,"CFAP36"
8862,464.333816111951,0.00396232397618012,0.0500671160228674,0.699179108575691,0.931002240549466,0.386428821026342,"NUP35"
8863,206.791556573303,-0.0110200165889043,0.0525215035379122,0.476494980446144,0.858176338355678,-0.711951224193291,"CCDC138"
8864,708.27319332922,-0.0151945199312638,0.0546092679478023,0.211718365321371,0.719241702393974,-1.24885431056813,"FBXO41"
8865,2523.25842956964,0.0142800035422173,0.0558247780012665,0.0207790887377015,0.37372997001772,2.31197449758049,"ACTG2"
8866,267.1619755997,-0.00412135142442235,0.0483505722966988,0.861432750697942,0.972603068163774,-0.174550622032048,"WDCP"
8867,1003.21804407668,-0.0233784977948593,0.0575280418618047,0.204127303682888,0.71022364099484,-1.26988020952381,"SMC6"
8868,910.917294679495,-0.00104304426127745,0.0524730248382739,0.903163701277526,0.981536690454946,-0.121665797902228,"VSNL1"
8869,137.151840323675,0.0175751986427409,0.0561530149768254,0.143564937306715,0.65853240871579,1.46264356001919,"CCDC74A"
8870,781.012273561698,-0.00661796447325478,0.0528457197837824,0.480882336994991,0.859902684902044,-0.704884146252526,"H3-3A"
8871,31.4900633126633,0.0143918755808757,0.055249075126587,0.143436727165367,0.658264976881487,1.46311202797848,"COQ8A"
8872,129.591568284695,-0.00270300396009009,0.0525277296693338,0.774300809686252,0.950511920411251,-0.286753839789088,"SLC16A14"
8873,816.202592214594,-0.00471931566855064,0.0508328524448885,0.74268875215831,0.942188977175481,-0.328294830881334,"SGCB"
8874,166.616268937486,-0.0032438393518475,0.0526284689448221,0.722754348449393,0.9372835824813,-0.354780085726953,"SPATA18"
8875,605.70112181658,-0.00681919428357316,0.0518663412936194,0.536701542312093,0.880701908040992,-0.617808556746544,"NOSTRIN"
8876,2089.2348520985,0.000795292804578008,0.0511971239134712,0.992012803736989,0.998219784155884,-0.0100106331903241,"SGPP2"
8877,268.795007670199,0.00131590955390516,0.0528594850630954,0.861189669586623,0.97253515826928,0.174859964045762,"INHBB"
8878,113.113459899347,0.0112893854324197,0.0534307161665114,0.372494303486417,0.817744204584289,0.891810890356344,"BBS5"
8879,865.803826056602,0.00537590773294851,0.0510581095840225,0.680351550461689,0.927652169428346,0.411983454512146,"SMARCAD1"
8880,2438.25481577903,-0.00934210921692982,0.0512845178690675,0.51651687081744,0.873624331557272,-0.648723873055932,"PDLIM5"
8881,55.4900551489364,-0.00106078483568179,0.0524216504619387,0.910385648136604,0.981774721564174,-0.112552117873015,"NEURL3"
8882,1656.24989371191,-0.0136419116005034,0.0508973752958564,0.497777598233021,0.865834461580918,-0.677990686802212,"RPRD2"
8883,6177.8561172263,0.00888312650633417,0.0518932082043593,0.614009262021064,0.906467734720841,0.504358803531832,"CTSS"
8884,248.542822029379,-0.020980493413834,0.0585982028465081,0.0393153996140617,0.462464024578428,-2.0608704656934,"MSX1"
8885,334.257206921087,-0.00847712565349305,0.0502706392221122,0.638710569703705,0.913024901884618,-0.469502400091842,"PACRGL"
8886,28.5810547088851,-0.0173394688046186,0.0565447760279564,0.0873426917813265,0.585766117337672,-1.70958472753975,"BNIPL"
8887,25.7295450092016,-0.0250039264528976,0.0615907454604718,0.00944761389350985,0.286620004587501,-2.59541728855285,"C1QTNF7"
8888,60.9860141819893,-0.000777454492718061,0.0520856568111906,0.934743447923346,0.986963551300286,-0.0818783536420243,"TNFAIP8L2"
8889,241.462062379171,-0.00719310508055957,0.0495542320124162,0.711124181535804,0.934397723786005,-0.370346700579556,"LYSMD1"
8890,736.094387585499,-0.00828127436187538,0.0505114759126989,0.656041136335321,0.918671561448396,-0.445385573015579,"SCNM1"
8891,1524.42116253208,-0.00506370224558923,0.0491452861989959,0.773110963927555,0.950462249570691,-0.288308026118502,"VPS72"
8892,1372.43344926066,0.0124996740287065,0.0439696322346661,0.625383177277014,0.90965064175339,0.488235308954979,"ERCC3"
8893,2101.29544398761,-0.0556276879360077,0.0801825246588339,0.105111618484448,0.615653765408912,-1.62056194847314,"RNF149"
8894,1412.91171031813,-0.00610365599809611,0.0486814464550161,0.64376365084289,0.914022673403043,-0.462443025614753,"IWS1"
8895,262.051850494444,-0.00779115498573376,0.052061186744502,0.581567677579872,0.896782644273555,-0.551096276806791,"BOLA3"
8896,571.246406405439,-0.00723880869255067,0.0518172245958277,0.547006213045781,0.885525993896383,-0.602252290923837,"CDC42EP3"
8897,15264.3434214944,-0.00134437659525983,0.0510607216103949,0.924141324081041,0.985235961080783,-0.0952184393077435,"S100A11"
8898,11.3323243266046,-0.019004372552408,0.0584692564665929,0.0241242296592652,0.393419494243773,-2.25514498718448,"SPRR3"
8899,544.12266443614,0.0119946009288988,0.049317591822353,0.399963515109427,0.826763928473457,0.841686395811775,"DHX57"
8900,35.7663086901072,-0.0176086224239621,0.0576015988356505,3.8980667991099e-06,0.00518085561491699,-4.61674451165415,"SPRR2D"
8901,146.363081209257,-0.0277638813717937,0.0615486155436055,0.079106385664318,0.568538540637543,-1.75589472607175,"ARHGAP25"
8902,971.812262016972,-0.0236397093321777,0.0603508388998066,0.0226586159536374,0.386662088064568,-2.27914216139833,"S100A9"
8903,608.43908274087,-0.014754913422687,0.0541025102071272,0.299923311497366,0.782296584625924,-1.03659785904744,"TGFA"
8904,506.682326588081,0.00241323572511673,0.04821759357111,0.919566977613171,0.984422513322905,0.100979192627962,"CCNYL1"
8905,2356.27105554536,0.0119730051623949,0.0518236568172027,0.461802995274391,0.851774716275155,0.735881206702379,"FZD5"
8906,1122.46740293105,-0.0149770529375132,0.0520360053548031,0.431399411084059,0.84052823961284,-0.786799218461088,"DCAF16"
8907,290.494443852279,-0.00294740981519611,0.0506320666950921,0.853591657107116,0.97105526094402,-0.184537696866581,"GNPDA2"
8908,49.9320743418359,-2.67417670639588,0.550814991934854,0.695312098563942,0.930180109191912,0.391656414324808,"ALPG"
8909,376.697188046517,-0.0229399368963995,0.0571922927278495,0.184245385602229,0.692231714447714,-1.32779637264038,"PAQR3"
8910,634.826666692103,0.00297006470221757,0.0515913384163197,0.827539186937315,0.963093315384057,0.217858725535323,"NIPAL1"
8911,72.0970191917929,0.00565331335607617,0.0535007877621044,0.288279727110472,0.776888902480575,1.06190299100779,"ALPI"
8912,1421.28703779686,-0.00368543800706483,0.0516537113178523,0.737723581951753,0.940046131614405,-0.334869431861487,"ANTXR2"
8913,200.614006294712,0.0093480256942309,0.0495025874977768,0.644927224674073,0.914206990064795,0.460820734216758,"HELQ"
8914,220.183314937937,0.020605900216943,0.0566581509291417,0.176440448033094,0.686837165133731,1.35179642525561,"MRPS18C"
8915,1852.7488851342,0.0164317980065546,0.0520144361924075,0.417113836623217,0.8345453386391,0.811438605502428,"CGGBP1"
8916,171.037178669041,0.0251724049600656,0.0594762639158025,0.109081709684614,0.621669494537377,1.60233427745104,"ABRAXAS1"
8917,230.435862935014,0.00682791305146087,0.0534565259430008,0.534263894928113,0.879423237971863,-0.621510337567724,"GPR155"
8918,987.255345251128,-0.00451707631042427,0.0500787299717453,0.880845007718984,0.976519435491916,-0.149898103856229,"PMVK"
8919,2292.1998134724,0.00417022061389573,0.0508196868902801,0.808073522548157,0.959711416421219,0.24291206034471,"PBXIP1"
8920,2927.76529243032,-0.00138147582025349,0.0520461559984727,0.998943177845334,0.999696765248435,-0.00132453053435912,"CLDN1"
8921,1659.45027515527,-0.0353484371204998,0.0563594969200528,0.150960414124203,0.666390159110689,-1.43614735998968,"PYGO2"
8922,1776.13025012401,-0.0231271678365185,0.0546859429865903,0.283982240359283,0.775389819287031,-1.07141640368356,"HIPK1"
8923,31.4535558245009,-0.00724310075477702,0.0529733404408075,0.48493765701407,0.86242982735475,-0.698383076678805,"DCST2"
8924,11491.5704391122,-0.0179895081186148,0.0566964239054144,0.135219301772955,0.652612863592128,1.49383289338762,"COL6A3"
8925,2109.15678919421,-0.00506522081380478,0.0513287194770437,0.60103172175442,0.902767069198063,-0.522917419683443,"INAVA"
8926,55.3148087324504,-0.00717958800715886,0.0534893785209858,0.340723477712448,0.804490475099098,-0.952736731323671,"LINC01116"
8927,908.886123774842,0.00101157571172655,0.0481098849652186,0.995445646030625,0.998431246128428,-0.00570806721274249,"YY1AP1"
8928,117.478229917724,-0.0136927635114988,0.0536119563195038,0.262533874034422,0.761300501268182,-1.12042223521636,"KBTBD8"
8929,457.945112442417,-0.000446775668909239,0.0507513568087963,0.971687828860723,0.995371104934032,-0.0354914940599423,"EOGT"
8930,3508.11968154617,0.00127996993391961,0.05108797961594,0.935350778002144,0.987221862110793,0.0811146463066108,"NAXE"
8931,592.882851228087,0.0482292524332955,0.0746210552833559,0.0705632065223899,0.550593239151466,1.80827824173822,"POGLUT1"
8932,135.812746174366,-0.0112486754367939,0.053913145618318,0.296163407613597,0.780005575204931,-1.04469618715242,"SLC22A15"
8933,31.1432097220434,-0.00941482337460214,0.0541064594028785,0.173729542803627,0.684320197128931,-1.36031727882442,"IGFN1"
8934,14432.356299135,-0.00103484986112288,0.0508547031148146,0.834588828340445,0.964896482827639,0.20881990960365,"ATP1A1"
8935,79.9846589067524,0.00817911826587728,0.0525108053318413,0.52874775331511,0.877334936910353,0.629918736834035,"SLC15A2"
8936,396.529264815224,0.00923019820683658,0.0529791922285705,0.450015971755649,0.848089212834044,0.755388399270515,"EIF4E3"
8937,1250.39623059649,-0.00889870283827788,0.0513146183551421,0.517417245963339,0.873754012620176,-0.647331767132328,"LRRC58"
8938,4610.14805313465,-0.000444330800050011,0.0519383906948466,0.936382639482962,0.987344421140849,-0.0798172061161551,"FSTL1"
8939,448.227061040918,0.0043989983112763,0.0530043837030767,0.571482927268856,0.893854433498982,0.565868866465035,"LMOD1"
8940,12961.6939149428,0.0199263543174292,0.0552516291710638,0.252682002407431,0.752994255679394,1.14385927575755,"ELF3"
8941,1320.39769282449,-0.0219117453996796,0.0556586640432955,0.238287943098465,0.742336832204536,-1.17927687578728,"TMEM183A"
8942,6973.65711826112,0.0155839142093137,0.0555784058643533,0.144569541376212,0.659725211848127,1.45898389143095,"IGFBP7"
8943,34.9577650772526,0.0109367137554335,0.0539812690335188,0.277664172493992,0.772809004578617,1.08558153560263,"TRIM46"
8944,129.369514658674,0.00407500938641021,0.0513241954843688,0.781321455150373,0.953218171598343,0.27759736493449,"KRTCAP2"
8945,8896.96302622061,0.0198893146946155,0.0482213763167923,0.432857477442085,0.841065528496474,0.784311288248116,"ARPC2"
