"Index","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","gene.symbol"
6608,120.938423436916,-0.07059793899546,0.13149648305471,0.0103635602277041,0.202810496641715,-2.56345678222101,"FGF7"
6609,2990.4796810729,-0.0491672426084107,0.107298336959597,0.0457852006211055,0.365067952411211,-1.99736819110256,"GCNT3"
6610,970.56499842011,-0.0691134708007588,0.112119795753782,0.128140551672616,0.545505841299339,-1.52147551313644,"BNIP2"
6611,982.881616557435,-0.0666998525898044,0.107392637240207,0.128364802507468,0.545784541404539,-1.52058185736008,"GTF2A2"
6612,4493.48366982074,-0.010392575738352,0.0768174668695603,0.651903725160764,0.903742819588819,-0.451119082357585,"SRP14"
6613,864.276163026957,-0.0114727238534848,0.0749047461970219,0.776076927325451,0.943634284814639,-0.284435147063789,"BAHD1"
6614,115.636222342076,0.0111430108556678,0.0872319939241336,0.564467504168137,0.87235389767225,0.576218497073541,"DISP2"
6615,378.202457786001,0.0380398798960344,0.0883508121911551,0.29584342226795,0.718213981599066,1.04538855911648,"CDAN1"
6616,1918.60749969465,-0.0214440186854713,0.0802074386950766,0.69254870015372,0.918617699496979,-0.395398656847636,"TLE3"
6617,3574.74389210682,-0.0302229397075126,0.0838982865419257,0.374603486257553,0.771407489002157,-0.8878833788998,"ANP32A"
6618,1614.98031924028,0.0179120274780544,0.0822279345852533,0.701590254892226,0.921374553794904,0.383174673953252,"COMMD4"
6619,1023.31239279551,-0.00854674133673406,0.082401702803315,0.796161475345069,0.949388227033498,-0.258318026218299,"UBE2Q2"
6620,101.111540152962,-0.0209784636666812,0.0866623891867145,0.457371721670456,0.821004118055387,-0.743181633101689,"PSTPIP1"
6621,3364.97471928652,-0.0169723329347126,0.080720869246735,0.604827051201604,0.887771008300569,-0.517471511074284,"ETFA"
6622,86.7490799192564,-0.656790969800968,0.375553028913378,0.00320517849420484,0.127479780060032,-2.94734262791288,"BCL2A1"
6623,585.382451490123,-0.0246578616683069,0.0804014636089272,0.503363846323442,0.843647539408636,-0.66920636538253,"HMG20A"
6624,296.862160475919,0.0258047415196563,0.0858495655989647,0.408012040518525,0.792102119216285,0.827397070413034,"SCAPER"
6625,9998.45214991389,0.0188189876120008,0.0824799900482385,0.56188501969933,0.871613340674267,0.580043891214603,"TSPAN3"
6626,1296.24277298822,0.030266557097528,0.0858419488625638,0.387941012744105,0.780678658547816,0.863357365625805,"WDR61"
6627,1259.57925863316,-0.0289523605163181,0.0862825650045533,0.427391075825644,0.804681887420989,-0.793663978519945,"NCOA2"
6628,373.640548821267,0.0819242793614842,0.144253910876977,0.0180499556263039,0.252303893325085,2.36459175338194,"NEIL1"
6629,1301.03581947058,0.0446554007891655,0.0951021240864684,0.210227681726039,0.640603992328735,1.25293961958468,"MAN2C1"
6630,1194.18744878683,-0.0517561265621181,0.0916132975710997,0.240101891870922,0.670762843483857,-1.17473215203549,"DNAJA4"
6631,1420.82407801409,0.0297246328305893,0.0875350973434607,0.356037032008854,0.759865263893037,0.922942766690378,"TLNRD1"
6632,7024.4353594559,0.00537017866667027,0.0800814740350294,0.840497172519004,0.961719240779264,0.201257576926446,"TPM1"
6633,1720.17082701164,-0.0177200670160475,0.083361552511543,0.542611797713686,0.860079065964577,-0.608868209217992,"IGF1R"
6634,649.483341278057,0.00595156518639698,0.0830641969699714,0.846874704665032,0.963120697711251,0.193107594994682,"ARRDC4"
6635,246.852557171234,0.0130704744437169,0.0850213013628559,0.601240428030899,0.88633317161863,0.522617545750247,"PIF1"
6636,702.434594832554,0.00625817300849386,0.0761817303665915,0.857905637704168,0.966090306837801,0.179040835388879,"USP3"
6637,264.23321774819,0.0286609443889569,0.0834673463757113,0.44284093752154,0.814727201814632,0.767404695712953,"BBS4"
6638,2259.12481542157,0.0186670635792846,0.0823156645856386,0.58297425028286,0.880616142681607,0.549045463408191,"PML"
6639,60.8782898422616,-0.0111189000590696,0.0866898829374025,0.59781337203843,0.88633317161863,-0.5275475976784,"ADAMTS17"
6640,245.404039400961,-0.0497530356540489,0.0928836542082341,0.222270144610661,0.652371464187601,-1.22051384428527,"LINS1"
6641,1191.77030200193,0.0355072544564531,0.0837291782221568,0.38331860017206,0.777397086561851,0.871797973793601,"ULK3"
6642,603.58196021403,-0.0264585111458372,0.0865010530277602,0.390993245237057,0.782356111806055,-0.857817499493374,"PCSK6"
6643,4501.66580861642,-0.032131963119808,0.0793568363283744,0.454517610332484,0.819569394301897,-0.747904753211503,"SCAMP2"
6644,428.37921253086,-0.0471579904879466,0.101271208559269,0.110143243004084,0.517972508742527,-1.59754963458097,"HAPLN3"
6645,103.178078363554,-0.00507758054219466,0.0875195801856933,0.709930398886199,0.924017425628434,-0.37194956754076,"RHCG"
